Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
17718	-118.5501	-384.5722	266.0221	2.366028	0.2238783	0.5039147
17724	-103.9447	-369.6724	265.7277	2.546139	0.2396384	0.334285
17730	-113.8492	-379.5312	265.682	2.546139	0.2670019	0.3633696
17736	-120.1221	-385.8533	265.7313	2.65087	0.2184267	0.4036129
17742	-120.2856	-385.9784	265.6928	2.700531	0.1996119	0.3407192
17748	-117.9739	-383.877	265.9031	2.54196	0.1911877	0.3734243
17754	-104.5426	-370.4246	265.882	2.563092	0.1911877	0.3734243
17760	-114.1975	-380.4623	266.2648	2.253097	0.1775507	0.4370012
17766	-112.1578	-377.4748	265.317	2.4482	0.5188321	0.4370012
17772	-113.2158	-379.4072	266.1914	2.282262	0.1939333	0.5304294
17778	-107.8006	-374.0139	266.2133	2.282262	0.186819	0.5304294
17784	-100.2448	-366.0922	265.8474	2.458064	0.2543937	0.4819112
17790	-97.90855	-363.1584	265.2499	2.684155	0.3814285	0.3209771
17796	-110.4415	-375.8	265.3584	2.617924	0.3814285	0.3675309
17802	-93.92888	-359.8391	265.9103	2.58904	0.1774575	0.3916476
17808	-99.66938	-365.4542	265.7849	2.612595	0.2051743	0.3654768
17814	-99.94108	-365.1941	265.253	2.891606	0.2419979	0.2495169
17820	-93.52951	-358.8346	265.3051	3.119227	0.1019903	0.1808552
17826	-99.10659	-364.6926	265.586	3.021688	0.1019903	0.2489282
17832	-106.2141	-371.834	265.6199	2.660597	0.2402678	0.3430464
17838	-106.0069	-372.1735	266.1666	2.313896	0.191954	0.4778595
17844	-113.8417	-380.1087	266.2671	2.412759	0.1226857	0.654116
17850	-106.2277	-372.5301	266.3024	2.450697	0.06771573	0.8915236
17856	-110.913	-377.2888	266.3758	2.450697	0.05430306	0.8831073
17862	-109.4322	-375.6654	266.2332	2.559298	0.05430306	0.9212338
17868	-100.7628	-367.037	266.2741	2.349609	0.05734831	1.075385
17874	-106.7899	-372.8722	266.0823	2.511766	0.07255989	1.033154
17880	-107.7982	-374.2041	266.4059	2.336206	0.04287719	1.031646
17886	-116.3482	-382.38	266.0318	2.145383	0.06089969	1.433593
17892	-116.9465	-383.1205	266.174	2.068673	0.07829074	1.316638
17898	-122.2507	-388.2898	266.039	2.447507	0.1104459	0.9742266
17904	-116.4513	-382.8811	266.4298	2.145243	0.1357763	0.7505218
17910	-111.5732	-378.035	266.4618	2.144719	0.1084284	0.8503745
17916	-108.989	-375.2475	266.2585	2.314156	0.1278109	0.7960194
17922	-99.84041	-366.045	266.2046	2.176503	0.1961808	0.7393022
17928	-98.66442	-365.313	266.6486	1.93312	0.1055416	0.8934268
17934	-107.9484	-373.7947	265.8463	1.884328	0.1520407	1.484701
17940	-103.7163	-369.8227	266.1064	1.85443	0.07217124	1.55517
17946	-105.3809	-371.454	266.0731	1.996313	0.03919934	1.594786
17952	-106.9522	-372.9922	266.04	1.646388	0.1048373	1.648975
17958	-114.3103	-378.2704	263.9601	2.051667	1.267262	1.510824
17964	-112.2671	-376.3425	264.0755	2.051667	1.134882	1.510824
17970	-107.8738	-373.7489	265.8752	1.954944	0.1438757	1.430881
17976	-108.4074	-374.6852	266.2779	2.277985	0.1438757	0.7348014
17982	-116.1778	-381.7048	265.527	2.49416	0.3792117	0.465886
17988	-107.5973	-373.4952	265.8978	2.414104	0.2512242	0.465886
17994	-113.1451	-378.9986	265.8535	2.573742	0.1923099	0.3541696
18000	-98.52636	-364.0334	265.5071	2.74965	0.2558074	0.3635738
18006	-97.21549	-363.3242	266.1087	2.491191	0.1548691	0.4696437
18012	-96.50999	-362.5593	266.0493	2.304363	0.2340496	0.5591183
18018	-95.15259	-361.5079	266.3553	2.222813	0.1482586	0.6689099
18024	-96.09976	-362.3982	266.2984	2.065092	0.187403	0.8026351
18030	-98.67861	-365.0415	266.3629	1.997269	0.1884985	0.8026351
18036	-105.2603	-371.1004	265.8401	1.93708	0.08205435	1.655102
18042	-121.8114	-387.6051	265.7937	2.513233	0.2520011	0.4494806
18048	-117.3468	-382.8996	265.5528	2.497819	0.3602809	0.4280886
18054	-104.7537	-369.6041	264.8504	2.850331	0.02693312	1.891297
18060	-122.195	-387.6532	265.4583	2.590141	0.3312287	0.3300625
18066	-112.4415	-377.8111	265.3696	2.690537	0.3312287	0.3420767
18072	-121.002	-386.8542	265.8523	1.588003	0.2457941	1.490213
18078	-119.9009	-385.4196	265.5187	1.762793	0.2429482	1.612921
18084	-123.7776	-390.0413	266.2637	1.716212	0.185241	1.198106
18090	-122.9109	-388.6244	265.7136	2.060348	0.3233142	1.058831
18096	-118.1443	-383.9735	265.8292	1.75848	0.2982253	1.272436
18102	-126.3898	-392.1536	265.7638	1.839242	0.3263815	1.205921
18108	-128.0675	-393.5175	265.45	1.744715	0.3263815	1.528672
18114	-117.4108	-381.7736	264.3629	1.474496	0.5744928	2.15562
18120	-114.9628	-380.6032	265.6404	1.781259	0.3520836	1.310586
18126	-124.0674	-389.5225	265.4551	1.664499	0.2885953	1.646809
18132	-112.4078	-378.185	265.7772	1.50151	0.4149061	1.325284
18138	-109.1	-374.5082	265.4082	1.67904	0.5255951	1.325284
18144	-122.6942	-388.1068	265.4126	1.625197	0.5314812	1.357201
18150	-110.3458	-376.181	265.8352	1.697392	0.5364245	0.9011336
18156	-96.43947	-362.3418	265.9023	2.070831	0.2953771	0.9218781
18162	-103.7319	-369.8486	266.1167	1.93419	0.2635176	0.9218781
18168	-110.3778	-376.5055	266.1276	2.045879	0.2635176	0.7715627
18174	-107.059	-370.9879	263.929	2.129967	1.416535	1.383462
18180	-105.5639	-369.8806	264.3167	1.944257	1.013557	1.496773
18186	-110.2691	-373.7603	263.4912	2.042853	1.429732	1.761707
18192	-119.1379	-383.3653	264.2274	2.180806	0.9516067	1.432603
18198	-118.8195	-382.8043	263.9848	2.279407	1.638318	1.073749
18204	-115.8754	-379.8464	263.971	2.399225	1.206788	1.270856
18210	-105.4891	-370.2068	264.7177	2.307561	1.031915	0.7791697
18216	-114.3813	-377.6251	263.2438	2.851074	2.220646	0.885276
18222	-104.4846	-367.0757	262.591	2.941789	3.757977	0.751782
18228	-107.0013	-370.4007	263.3993	2.941789	1.74165	0.9274575
18234	-101.775	-365.4468	263.6718	2.834658	1.74165	0.7140379
18240	-101.2519	-364.8152	263.5632	2.858316	1.812795	0.7737449
18246	-104.7891	-368.3521	263.563	2.441491	1.545556	1.350965
18252	-100.3514	-364.8121	264.4607	2.184382	0.9414684	1.25216
18258	-105.7585	-371.9026	266.1441	2.309075	0.1866478	0.6647346
18264	-118.8254	-384.6108	265.7854	2.130768	0.2317985	1.134913
18270	-107.4488	-373.389	265.9402	2.133378	0.2356526	0.9749787
18276	-99.25195	-365.3565	266.1045	2.142968	0.2356526	0.7700772
18282	-105.5314	-371.436	265.9046	2.13863	0.2610905	0.9368194
18288	-103.6897	-369.2564	265.5667	2.314961	0.3486902	0.8915127
18294	-103.1121	-369.1516	266.0396	2.254527	0.2395766	0.6773142
18300	-119.2678	-384.8998	265.632	2.275259	0.4016395	0.71518
18306	-127.7862	-391.9515	264.1653	2.318874	1.540108	0.9221096
18312	-111.6021	-376.6458	265.0437	2.034772	0.4727047	1.40141
18318	-108.0642	-372.5682	264.504	2.233146	0.9657246	1.151798
18324	-130.2386	-395.9097	265.6711	2.595085	0.2479317	0.3498136
18330	-122.2427	-385.8038	263.5611	2.24653	2.006162	1.269373
18336	-127.2389	-390.2778	263.039	2.455828	2.600039	1.269373
18342	-124.2976	-389.6594	265.3618	2.629292	0.3948788	0.4719531
18348	-123.0277	-388.7795	265.7518	2.183252	0.3948788	0.6896175
18354	-124.1719	-390.0275	265.8556	2.166421	0.3689902	0.6129906
18360	-127.7168	-391.3755	263.6587	2.711209	1.867032	0.7980812
18366	-124.7791	-388.0114	263.2323	2.619374	2.392851	1.044386
18372	-114.6685	-378.4993	263.8308	2.733394	1.465666	0.8937653
18378	-115.3672	-379.4831	264.1159	2.450058	1.302758	1.025189
18384	-107.1006	-371.3472	264.2467	2.489029	1.133489	1.001684
18390	-110.8296	-375.2967	264.4671	2.119097	0.9216648	1.317463
18396	-112.0729	-376.3698	264.297	2.342007	1.154158	1.076935
18402	-111.995	-376.4196	264.4246	2.650391	1.04734	0.6752585
18408	-115.0656	-379.2584	264.1928	2.650391	1.04734	0.9746674
18414	-117.1269	-381.465	264.3381	2.806959	0.9812138	0.6660457
18420	-112.2937	-376.7936	264.4999	2.407769	0.9812138	0.9755772
18426	-121.2285	-386.1686	264.9401	2.337452	0.6940534	0.9333179
18432	-113.1786	-377.3072	264.1287	2.51468	1.403688	0.856429
18438	-120.037	-384.3189	264.2819	2.496594	1.152	0.9402769
18444	-117.3838	-381.5165	264.1327	2.652209	1.148458	0.9368329
18450	-114.3352	-378.1627	263.8275	2.63142	1.609478	0.8957174
18456	-108.3276	-371.5934	263.2658	2.638696	2.180914	1.099721
18462	-115.0235	-378.5233	263.4998	2.609915	1.873541	1.07516
18468	-116.3122	-380.4702	264.158	2.415277	1.009871	1.253872
18474	-117.2318	-383.4377	266.2059	1.966081	0.08995551	1.330951
18480	-118.4627	-384.473	266.0102	1.959958	0.121144	1.388142
18486	-111.0929	-376.5136	265.4207	1.846208	0.121144	1.895542
18492	-116.4177	-381.5636	265.1459	1.505814	0.1897589	2.146841
18498	-116.323	-381.6248	265.3019	1.639608	0.1056919	2.15302
18504	-113.7676	-379.1305	265.3629	2.096924	0.2860839	1.397694
18510	-104.9636	-371.1408	266.1772	2.272039	0.1411419	0.8873229
18516	-104.3512	-370.4291	266.0779	2.415385	0.1358849	0.8581861
18522	-105.1281	-371.0462	265.9181	2.257806	0.1949722	0.9894635
18528	-114.0437	-379.2832	265.2395	1.717295	0.1949722	1.934137
18534	-117.222	-382.813	265.591	1.585963	0.2476031	1.679198
18540	-117.743	-383.6404	265.8975	1.78721	0.1458652	1.535242
18546	-120.8463	-386.0058	265.1596	1.708796	0.1038846	2.205328
18552	-118.0859	-383.2229	265.137	1.641274	0.1317232	2.19241
18558	-127.4418	-392.7977	265.3559	1.767228	0.09337919	2.068284
18564	-106.3634	-370.7108	264.3474	1.474728	0.4763876	2.266883
18570	-115.5057	-380.8458	265.3402	1.631751	0.3704077	1.623634
18576	-119.5503	-385.0392	265.4889	1.791754	0.2377415	1.623634
18582	-115.9173	-380.228	264.3107	2.032762	0.6999871	1.694754
18588	-114.8246	-380.1782	265.3536	2.023401	0.171586	1.694754
18594	-111.9504	-378.0161	266.0657	2.185934	0.171586	0.9872848
18600	-109.664	-375.6174	265.9533	2.23284	0.1671339	1.065359
18606	-93.94883	-360.3245	266.3756	2.23284	0.08295404	0.9705295
18612	-113.2673	-376.2114	262.9441	1.622904	0.3831645	3.143633
18618	-108.6854	-373.1996	264.5142	1.459823	0.225702	2.511553
18624	-99.45321	-364.0051	264.5519	1.492585	0.1680143	2.576231
18630	-108.4933	-374.1702	265.6769	1.594331	0.1097741	1.923369
18636	-106.2259	-371.7265	265.5006	1.752962	0.1141218	1.923369
18642	-105.4352	-369.6946	264.2594	2.131686	0.4498145	1.923369
18648	-101.7158	-365.8132	264.0974	1.952971	0.671533	1.923369
18654	-103.5225	-368.0962	264.5737	2.520733	0.7019536	1.103482
18660	-100.2255	-364.4452	264.2197	2.072045	0.4905323	1.943007
18666	-106.0509	-370.6252	264.5743	1.83479	0.755008	1.597635
18672	-108.8823	-373.4251	264.5428	2.288041	0.5206752	1.528873
18678	-106.9249	-371.4813	264.5564	1.969536	0.5206752	1.748439
18684	-95.36749	-360.8075	265.44	1.924641	0.3923934	1.290652
18690	-94.96548	-360.9413	265.9758	2.058305	0.05436393	1.565373
18696	-103.5922	-370.1867	266.5945	2.102512	0.03631379	1.104004
18702	-104.0955	-370.7222	266.6267	2.392167	0.04319712	0.6949506
18708	-102.6101	-368.9122	266.3021	2.401346	0.1130832	0.6824709
18714	-106.195	-372.3964	266.2014	2.339388	0.1730902	0.5081071
18720	-99.9236	-366.48	266.5564	2.15995	0.1158841	0.6320793
18726	-105.1844	-371.7332	266.5489	2.127951	0.1158841	0.7098837
18732	-114.6619	-380.8985	266.2366	1.912483	0.1409445	1.180468
18738	-112.3046	-378.6637	266.3591	1.952162	0.1105388	1.140447
18744	-124.6623	-388.3017	263.6393	2.407233	1.547893	1.315953
18750	-111.8615	-371.6804	259.8189	2.995598	9.335787	1.923282
18756	-113.7997	-373.8407	260.041	3.111435	9.335787	1.689531
18762	-109.1115	-369.4109	260.2994	3.111435	9.532726	1.47674
18768	-116.6392	-377.4101	260.7709	3.003065	7.523529	1.47674
18774	-116.4205	-377.4764	261.0559	3.003065	7.523529	1.251448
18780	-115.436	-376.7368	261.3008	2.790431	6.414879	1.415107
18786	-118.3176	-379.8736	261.556	3.030049	5.987566	1.085101
18792	-108.8273	-369.902	261.0746	3.126322	7.76722	1.085101
18798	-112.0875	-372.3023	260.2148	3.101422	9.56939	1.542995
18804	-109.7558	-369.9276	260.1718	3.144387	9.56939	1.542995
18810	-117.4058	-377.398	259.9921	3.033881	9.637131	1.743702
18816	-120.0711	-380.7717	260.7005	3.13629	8.465086	1.286916
18822	-125.6756	-385.822	260.1464	3.260604	8.465086	1.615529
18828	-120.0738	-380.0106	259.9368	3.303951	9.425463	1.615529
18834	-118.8518	-378.1591	259.3073	2.987929	9.425463	2.255049
18840	-121.2404	-380.6101	259.3697	2.741152	9.804632	2.333445
18846	-121.2004	-379.1624	257.962	2.581143	8.567456	3.412059
18852	-122.6784	-382.4274	259.749	2.297222	5.681296	2.881095
18858	-130.0152	-390.6252	260.6101	2.323073	3.815284	2.676436
18864	-137.0574	-401.3705	264.3131	1.984616	0.6055736	1.817191
18870	-123.6308	-385.466	261.8353	2.36717	2.908335	2.09614
18876	-119.2991	-382.6834	263.3843	1.97513	1.36319	1.917105
18882	-119.425	-385.0081	265.5831	2.089864	0.391095	1.020132
18888	-113.6108	-379.8229	266.2121	2.383264	0.1514357	0.6019802
18894	-124.2293	-389.5613	265.332	2.249151	0.5951044	0.7205608
18900	-128.3637	-390.7636	262.3999	1.384534	0.3128625	3.689464
18906	-133.5754	-397.5406	263.9652	1.234835	0.3653104	2.784478
18912	-126.8572	-392.5481	265.6909	2.541038	0.2657436	0.3643015
18918	-122.2106	-388.0308	265.8201	2.627053	0.1952781	0.3979263
18924	-112.9849	-378.6356	265.6507	2.700953	0.2245106	0.3795097
18930	-127.5376	-393.9211	266.3834	2.07513	0.152122	0.8295226
18936	-127.4709	-393.3934	265.9224	2.097639	0.2776579	0.9170761
18942	-122.6771	-388.6069	265.9297	2.128847	0.1576534	1.207831
18948	-134.5657	-399.0936	264.5279	1.787713	0.3190828	2.145869
18954	-112.0269	-377.4687	265.4418	2.603768	0.3529525	0.3843497
18960	-115.013	-379.7872	264.7741	2.650002	0.6406293	0.2633202
18966	-113.5733	-379.0823	265.5091	2.667814	0.2828666	0.3483682
18972	-125.7986	-389.7616	263.963	1.470827	0.1184893	3.056127
18978	-124.6096	-390.655	266.0454	1.861601	0.08253869	1.559313
18984	-118.4985	-382.2069	263.7084	1.740247	0.3798446	2.613834
18990	-103.2031	-368.2562	265.0531	2.844258	0.3778989	0.2871371
18996	-104.8797	-369.5766	264.6969	2.844976	0.5762358	0.2780833
19002	-103.8424	-369.2349	265.3925	2.816799	0.2218459	0.2543573
19008	-107.4612	-372.7286	265.2674	2.668831	0.3750641	0.3119361
19014	-108.3494	-374.1097	265.7604	2.638717	0.1939973	0.3293653
19020	-105.0706	-371.4625	266.3919	2.256047	0.140829	0.4592415
19026	-96.01767	-362.646	266.6283	2.049043	0.1160446	0.7078715
19032	-97.00551	-363.1216	266.1161	1.956456	0.3247174	0.7036192
19038	-103.5463	-368.9938	265.4475	1.720836	0.2884741	1.611843
19044	-104.5467	-370.5342	265.9875	1.539702	0.2884741	1.340092
19050	-110.2911	-376.6205	266.3294	1.858318	0.1875673	1.000444
19056	-102.4874	-367.7817	265.2943	1.325657	0.3553694	1.89138
19062	-102.8456	-367.9365	265.091	1.325657	0.2902054	2.123463
19068	-98.6178	-363.7269	265.1091	1.278048	0.1306554	2.444359
19074	-115.2361	-378.5795	263.3435	1.082835	0.3306592	3.291673
19080	-120.908	-384.4187	263.5106	1.117229	0.3950306	3.093528
19086	-121.8676	-385.7048	263.8373	1.826052	0.402939	2.451959
19092	-119.0983	-384.6596	265.5613	1.361954	0.2148788	1.917169
19098	-120.588	-386.3874	265.7994	1.515079	0.1346489	1.827946
19104	-113.818	-379.6413	265.8233	1.681052	0.1890712	1.562796
19110	-124.4024	-387.5747	263.1723	1.536802	0.08032369	3.578679
19116	-122.5543	-388.366	265.8118	1.592822	0.1645207	1.6917
19122	-118.3545	-383.9942	265.6398	1.470333	0.1353503	1.964997
19128	-117.2689	-383.4469	266.178	1.219883	0.1394168	1.757967
19134	-107.2628	-373.0953	265.8325	1.835852	0.08910264	1.709978
19140	-122.3012	-387.9896	265.6884	1.371584	0.1001818	2.090618
19146	-115.1431	-379.924	264.7809	1.524929	0.549017	1.869595
19152	-105.4188	-370.339	264.9202	1.839243	0.6835427	1.403118
19158	-94.83827	-360.0628	265.2246	1.927148	0.6835427	1.072803
19164	-116.005	-381.0998	265.0948	1.94529	0.3144981	1.660617
19170	-96.85973	-362.9018	266.042	1.710925	0.1094268	1.587115
19176	-97.10244	-362.8905	265.788	1.743955	0.1454706	1.647611
19182	-103.8553	-369.994	266.1386	1.883005	0.3301238	0.7648593
19188	-117.414	-383.6292	266.2152	2.115837	0.2300733	0.6549079
19194	-109.7722	-376.2203	266.448	2.138075	0.1573832	0.5618831
19200	-115.7669	-382.081	266.3141	2.049804	0.1715074	0.8653586
19206	-113.8981	-379.3073	265.4093	2.053721	0.6561762	0.7692218
19212	-121.0699	-387.1922	266.1223	2.072288	0.2432922	0.8140553
19218	-128.4111	-394.2046	265.7935	2.506985	0.2432922	0.643641
19224	-116.8523	-382.9479	266.0956	2.03854	0.2533802	0.856365
19230	-115.3734	-380.9581	265.5847	2.534288	0.3323608	0.5352013
19236	-125.5381	-391.9311	266.393	2.259301	0.07431385	0.9666114
19242	-125.6259	-392.1033	266.4774	1.999442	0.1461534	0.8329101
19248	-117.037	-383.6286	266.5916	1.981615	0.1005354	0.9261464
19254	-123.6879	-389.5431	265.8552	2.156432	0.2519826	0.9939238
19260	-124.0555	-390.4806	266.4251	1.999157	0.1175047	1.008559
19266	-116.8995	-382.9211	266.0216	1.733864	0.05343015	1.76782
19272	-122.8042	-388.9726	266.1684	1.795826	0.1429613	1.328275
19278	-125.8838	-392.1296	266.2458	1.830939	0.08263515	1.431438
19284	-136.8892	-403.5483	266.6591	1.85136	0.115652	0.9268912
19290	-122.7665	-385.1502	262.3838	1.393922	0.2131299	3.839769
19296	-127.2727	-388.4127	261.1401	1.258679	0.4409054	4.333715
19302	-122.978	-389.0225	266.0445	2.578142	0.1440144	0.4125792
19308	-122.9682	-388.6765	265.7082	2.836794	0.1258764	0.2665944
19314	-111.2567	-376.8652	265.6084	2.943469	0.1240798	0.2665944
19320	-111.0728	-376.7895	265.7167	2.859489	0.1207115	0.2731405
19326	-109.3036	-375.1434	265.8398	2.794823	0.1053303	0.2710913
19332	-113.0992	-377.4159	264.3167	2.091895	0.7288551	1.621656
19338	-120.5304	-384.6568	264.1265	2.148125	0.9257117	1.553517
19344	-102.9299	-367.8314	264.9016	3.16486	0.1796077	0.1613871
19350	-102.5195	-367.4156	264.8961	3.06857	0.2488082	0.1874311
19356	-94.47425	-359.5146	265.0403	3.06857	0.1974003	0.1874311
19362	-125.0868	-390.3562	265.2694	1.57729	0.1120331	2.197687
19368	-125.8907	-388.9393	263.0486	1.449358	0.1294914	3.582266
19374	-111.076	-375.9375	264.8615	2.958003	0.3227392	0.197763
19380	-110.449	-375.0722	264.6233	2.958003	0.3843745	0.1666229
19386	-99.3742	-364.5937	265.2195	2.850391	0.2639091	0.2409177
19392	-103.3309	-368.6954	265.3644	2.778079	0.2639091	0.2803037
19398	-101.119	-365.9375	264.8185	2.778079	0.5744534	0.3160363
19404	-101.0048	-365.9654	264.9606	2.677455	0.5744534	0.3588378
19410	-95.20535	-360.4038	265.1984	2.667523	0.3928762	0.2859343
19416	-99.49623	-364.4001	264.9039	2.667523	0.6114112	0.3441705
19422	-114.5269	-380.3537	265.8268	2.521538	0.2181278	0.3507918
19428	-101.3188	-367.0108	265.692	2.478301	0.2868187	0.3517646
19434	-106.4364	-371.8867	265.4503	2.432266	0.4184532	0.3404111
19440	-105.4758	-370.6605	265.1847	2.882177	0.3007147	0.2893054
19446	-110.6108	-375.6543	265.0435	3.046881	0.2469728	0.2305886
19452	-96.07726	-361.3482	265.271	2.8211	0.2778436	0.2706438
19458	-95.90041	-360.8052	264.9048	3.034034	0.2289394	0.1658333
19464	-94.90917	-360.7897	265.8805	2.465977	0.2289394	0.3914684
19470	-111.0487	-377.0609	266.0122	2.286447	0.182513	0.899948
19476	-111.7552	-378.0756	266.3203	2.127895	0.1339036	0.9182011
19482	-107.9679	-374.3004	266.3324	1.950138	0.1884228	0.8972478
19488	-119.6225	-385.9252	266.3028	1.74397	0.1884228	1.130896
19494	-100.3079	-365.9406	265.6327	2.68772	0.2341999	0.3726169
19500	-105.2656	-370.4901	265.2246	3.097751	0.1926765	0.2695347
19506	-98.59103	-363.4618	264.8708	3.127769	0.204915	0.1636802
19512	-90.58687	-355.1192	264.5323	3.22626	0.2682563	0.1482209
19518	-96.54037	-361.0032	264.4628	3.262314	0.2162921	0.1172979
19524	-89.88223	-353.9603	264.078	3.250726	0.4316037	0.132192
19530	-107.688	-373.307	265.619	1.761759	0.4533748	1.181922
19536	-102.8156	-368.6814	265.8658	1.798085	0.2600358	1.286379
19542	-98.57988	-363.2464	264.6665	3.003429	0.423056	0.2167545
19548	-104.238	-369.5424	265.3044	2.638083	0.3663196	0.3027085
19554	-106.8943	-372.4725	265.5782	2.457237	0.3663196	0.4202944
19560	-111.7715	-377.4088	265.6373	2.248408	0.446723	0.5759002
19566	-102.0757	-367.7453	265.6695	2.433475	0.333445	0.4157544
19572	-103.8008	-369.8354	266.0346	2.494423	0.1765919	0.4823235
19578	-109.0614	-374.5953	265.534	2.583971	0.324407	0.4046142
19584	-109.6393	-375.3928	265.7535	2.662907	0.2136749	0.4813974
19590	-107.5211	-373.4431	265.922	2.634588	0.1667891	0.4516284
19596	-104.7151	-370.7838	266.0687	2.608125	0.1297876	0.4174418
19602	-108.5557	-374.0497	265.4939	2.517345	0.3696921	0.3847185
19608	-117.0255	-383.2316	266.2061	2.164844	0.2241269	0.5965126
19614	-112.2208	-378.0323	265.8115	2.34439	0.3052298	0.6234887
19620	-113.4921	-379.0632	265.5711	2.357167	0.3946231	0.702547
19626	-105.729	-371.2087	265.4796	2.357167	0.4800204	0.4750265
19632	-112.5482	-378.0519	265.5037	2.536327	0.3310376	0.3218809
19638	-109.0398	-374.6407	265.6009	2.517068	0.3196191	0.3846849
19644	-116.7243	-382.196	265.4716	2.553659	0.3196191	0.2903639
19650	-102.3951	-367.8378	265.4427	2.552154	0.3678355	0.3559196
19656	-108.0037	-373.7904	265.7867	2.306623	0.345019	0.4808984
19662	-111.0854	-375.0018	263.9164	1.533041	0.335949	2.669606
19668	-108.4292	-373.7996	265.3704	1.573172	0.1754983	1.983861
19674	-111.2942	-376.8336	265.5394	1.657908	0.2011304	1.756468
19680	-110.1714	-376.6238	266.4524	1.889631	0.1836511	0.844882
19686	-107.6207	-373.3894	265.7688	1.889631	0.4152858	0.988458
19692	-113.6938	-379.7733	266.0795	1.718116	0.1763625	1.370529
19698	-111.6385	-377.9107	266.2722	1.966719	0.1618513	1.031756
19704	-114.3929	-380.5109	266.118	1.813582	0.2493381	1.077975
19710	-109.3839	-375.3519	265.968	1.734238	0.3469581	1.077975
19716	-113.7258	-380.0265	266.3007	2.000549	0.2026984	0.8233116
19722	-111.0866	-377.7342	266.6477	1.966337	0.1035878	0.8654326
19728	-113.5039	-378.3625	264.8586	2.034351	0.2555234	1.862728
19734	-123.8731	-386.1898	262.3167	1.75517	0.3946917	3.422377
19740	-102.0258	-367.8836	265.8578	2.211246	0.3052559	0.7768576
19746	-111.206	-377.8286	266.6226	1.795961	0.1435715	0.9120385
19752	-111.4546	-378.0585	266.6039	1.870708	0.1351552	0.8833239
19758	-109.3033	-375.4789	266.1756	1.786545	0.2553983	1.033988
19764	-116.9683	-383.0993	266.131	1.862087	0.1994464	1.148761
19770	-122.837	-388.7467	265.9097	1.901463	0.3521518	0.9601953
19776	-114.1417	-378.5907	264.449	2.360998	1.153453	0.9044414
19782	-111.5063	-376.0568	264.5505	2.100054	1.153453	1.06663
19788	-121.2031	-386.1252	264.9221	2.168501	0.7097339	1.097755
19794	-121.0013	-383.3522	262.3509	2.019384	1.213887	2.631757
19800	-112.9979	-375.7285	262.7306	1.729829	1.112893	2.631757
19806	-117.6593	-380.5603	262.9011	1.995193	1.062607	2.389059
19812	-117.8311	-379.5214	261.6903	2.51423	1.999458	2.389059
19818	-108.9543	-370.434	261.4797	1.916563	2.030299	2.877141
19824	-108.9185	-374.074	265.1555	1.760472	0.1774929	1.998037
19830	-103.166	-367.8731	264.7071	1.366567	0.1476624	2.601225
19836	-102.156	-367.5064	265.3504	1.765115	0.2646958	1.691564
19842	-102.595	-367.5208	264.9258	1.397964	0.3288592	2.126459
19848	-97.22722	-361.8603	264.6331	1.375632	0.1681154	2.598214
19854	-96.45818	-359.5811	263.1229	1.259036	0.06624018	3.806421
19860	-90.95394	-356.5568	265.6029	1.595815	0.1274705	1.925256
19866	-90.59865	-356.1779	265.5793	1.670939	0.1115457	1.93268
19872	-97.58715	-362.5125	264.9253	1.602212	0.2607642	2.098272
19878	-101.2649	-366.1711	264.9062	2.003982	0.3967789	1.630454
19884	-100.0493	-366.1795	266.1302	1.658501	0.1740177	1.383461
19890	-107.5952	-370.9071	263.3119	1.847655	0.6960286	2.479562
19896	-111.2671	-375.7067	264.4397	1.923534	0.6064973	1.770866
19902	-111.0018	-375.0119	264.0101	1.376309	0.2093722	2.900584
19908	-107.4455	-373.1297	265.6842	1.434436	0.1206903	1.996499
19914	-104.7235	-370.21	265.4865	1.636421	0.09099257	2.075297
19920	-114.8485	-380.8859	266.0374	2.13894	0.2447817	0.8322524
19926	-104.5747	-370.6601	266.0855	2.13894	0.1256024	1.164656
19932	-113.1315	-379.098	265.9665	2.033914	0.2409982	1.033548
19938	-109.0693	-375.4421	266.3728	2.11466	0.09601544	1.033548
19944	-109.7424	-375.8503	266.1079	2.286867	0.1689404	0.8380897
19950	-104.2379	-370.17	265.9321	1.961775	0.1689404	1.313039
19956	-105.2643	-371.4005	266.1361	1.92794	0.1213258	1.313039
19962	-99.34223	-365.2804	265.9382	2.092567	0.2244937	1.047769
19968	-102.4548	-368.6416	266.1868	1.977154	0.2562014	0.8099231
19974	-103.9425	-370.0174	266.0749	2.06931	0.1985548	1.010379
19980	-103.0522	-369.4821	266.4299	1.823454	0.1721996	0.9834557
19986	-105.5367	-371.256	265.7193	1.81836	0.1765692	1.567255
19992	-106.1574	-372.0514	265.894	1.895273	0.1035855	1.578209
19998	-105.3113	-370.9064	265.595	1.624668	0.2862987	1.578209
20004	-96.37779	-362.5174	266.1396	2.227907	0.148425	0.9485919
20010	-103.2809	-369.3343	266.0534	1.859478	0.1450644	1.363106
20016	-108.5854	-373.808	265.2226	2.080974	0.1833672	1.720015
20022	-105.9291	-371.7813	265.8522	1.982724	0.1129936	1.515965
20028	-93.51511	-360.1032	266.5881	2.027419	0.09482627	0.9064908
20034	-92.24923	-358.2528	266.0036	2.0257	0.09575376	1.42312
20040	-85.76693	-351.0346	265.2677	1.902681	0.3202299	1.556758
